gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4839341916,1,11,1,1,6,2,7,1,1,0,0,17686,7.4,19877,218,75,3180,1473,29.3,1768.6,13,1,0,2,6,1,1,0,1,0,14506,7.0,18404,205,51,-3180,-1473,25.6,1450.6
4839287939,1,13,1,1,4,4,4,0,0,0,0,15223,6.8,17029,162,52,-69,1024,21.4,1522.3,10,1,0,4,4,5,0,0,0,0,15292,6.4,16005,188,48,69,-1024,23.6,1529.2
4838219631,0,11,1,0,10,10,8,1,1,0,0,18276,7.2,18515,173,41,159,311,21.4,1827.6,12,0,1,10,10,6,1,0,1,0,18117,7.0,18204,185,48,-159,-311,23.3,1811.7
4856711558,1,22,0,0,7,7,7,0,0,0,0,17402,6.8,18203,207,51,375,29,25.8,1740.2,11,0,1,7,7,11,0,0,0,0,17027,6.8,18174,201,48,-375,-29,24.9,1702.7
4856707029,1,10,3,1,7,2,4,0,0,0,0,17751,7.2,18303,223,56,3341,2080,27.9,1775.1,12,3,0,2,7,2,1,1,0,0,14410,6.6,16223,208,60,-3341,-2080,26.8,1441.0
4856600868,0,0,0,1,36,27,88,0,0,0,1,43176,11.8,45170,100,0,1760,248,10.0,4317.6,0,0,0,27,36,71,0,0,0,0,41416,11.8,44922,100,0,-1760,-248,10.0,4141.6
4856460099,0,0,0,1,22,28,55,0,0,0,1,36142,10.8,39428,100,0,-1831,-2955,10.0,3614.2,0,0,0,28,22,92,0,0,0,0,37973,11.2,42383,94,0,1831,2955,9.4,3797.3
4855176676,1,0,0,0,19,16,50,0,0,0,0,34766,10.8,37575,88,0,-545,136,8.8,3476.6,0,0,1,16,19,34,0,0,0,0,35311,10.6,37439,102,0,545,-136,10.2,3531.1
4855030214,0,15,0,0,18,18,47,0,0,0,0,34434,10.8,36703,105,0,-1284,-838,10.5,3443.4,0,3,1,18,18,52,0,0,0,0,35718,10.8,37541,118,0,1284,838,11.8,3571.8
4853422769,1,8,1,1,3,4,3,1,0,1,0,15165,6.6,17095,218,48,-3012,-1442,26.6,1516.5,13,1,0,4,3,5,0,0,0,0,18177,7.0,18537,212,64,3012,1442,27.6,1817.7
4853403775,1,19,2,1,5,11,6,0,0,0,0,16835,6.6,16426,209,28,-1939,-1560,23.7,1683.5,13,0,0,11,5,15,0,0,0,0,18774,6.8,17986,202,66,1939,1560,26.8,1877.4
4853213894,1,20,0,1,30,20,61,0,0,0,1,38596,11.2,40827,114,0,4020,3429,11.4,3859.6,0,7,0,20,30,34,0,0,0,0,34576,10.6,37398,101,0,-4020,-3429,10.1,3457.6
4853197541,1,0,0,0,28,20,81,0,0,0,0,38497,11.2,42025,110,0,2651,899,11.0,3849.7,0,0,1,20,28,34,0,0,0,0,35846,11.4,41126,110,0,-2651,-899,11.0,3584.6
4853183279,0,57,0,1,31,20,98,0,0,0,1,39795,11.8,43459,107,0,4681,4799,10.7,3979.5,34,6,0,19,30,55,0,0,0,0,35114,11.0,38660,91,0,-4681,-4799,9.1,3511.4
4853170122,1,21,0,1,25,25,50,0,0,0,0,37695,11.6,43071,88,0,-195,760,8.8,3769.5,14,4,0,25,25,55,0,0,0,0,37890,11.6,42311,107,0,195,-760,10.7,3789.0
4847425243,0,14,0,0,5,5,7,0,0,0,0,14813,6.6,17342,161,60,-1308,-1149,22.1,1481.3,12,1,1,5,5,2,1,1,0,0,16121,7.0,18491,232,44,1308,1149,27.6,1612.1
4847177959,0,10,3,1,4,2,2,0,0,0,0,14971,6.8,18267,176,52,-205,275,22.8,1497.1,12,1,0,2,4,1,0,0,0,0,15176,7.0,17992,203,56,205,-275,25.9,1517.6
4847133375,1,9,1,0,0,5,0,0,0,0,0,13895,6.8,17401,196,48,-1641,-976,24.4,1389.5,11,1,1,5,0,4,0,0,0,0,15536,7.0,18377,179,52,1641,976,23.1,1553.6
4847096160,1,13,2,1,7,2,4,0,0,0,0,16666,7.2,19622,196,60,2988,2129,25.6,1666.6,9,0,0,2,7,2,0,0,0,0,13678,6.8,17493,171,56,-2988,-2129,22.7,1367.8
4847054898,0,16,1,1,6,10,6,0,0,0,0,16876,6.8,17489,204,44,-228,113,24.8,1687.6,12,2,0,10,6,9,1,1,0,0,17104,6.8,17376,167,48,228,-113,21.5,1710.4
4847016025,1,14,1,1,6,5,5,1,1,0,0,15960,6.4,16427,156,55,1405,905,21.1,1596.0,9,1,0,5,6,6,0,0,0,0,14555,6.4,15522,143,44,-1405,-905,18.7,1455.5
4846969928,1,9,1,1,7,0,5,1,0,1,0,15581,7.0,17598,164,52,1899,-253,21.6,1558.1,118,0,0,0,7,0,0,0,0,0,13682,7.0,17851,226,44,-1899,253,27.0,1368.2
4846828655,1,0,0,0,32,23,105,0,0,0,1,40149,11.6,44780,106,0,5425,6260,10.6,4014.9,0,0,1,23,32,63,0,0,0,0,34724,11.0,38520,77,0,-5425,-6260,7.7,3472.4
4856330337,0,53,0,0,3,5,1,0,0,0,0,15657,6.8,18225,214,52,221,-242,26.6,1565.7,11,3,1,5,3,2,0,0,0,0,15436,7.2,18467,176,52,-221,242,22.8,1543.6
4850912260,0,16,0,1,31,17,77,0,0,0,1,40380,11.6,43610,114,0,5231,5395,11.4,4038.0,10,0,0,16,30,29,0,0,0,0,35149,10.8,38215,97,0,-5231,-5395,9.7,3514.9
4850888754,0,0,0,1,26,21,69,0,0,0,1,37805,11.4,40349,111,0,1369,888,11.1,3780.5,3,0,0,21,26,46,0,0,0,0,36436,10.8,39461,99,0,-1369,-888,9.9,3643.6
4850855334,0,0,0,1,35,28,95,0,0,0,2,40490,11.8,44246,106,0,-322,1400,10.6,4049.0,0,0,0,28,35,53,0,0,0,0,40812,11.4,42846,115,0,322,-1400,11.5,4081.2
4850819472,0,18,0,1,24,19,66,0,0,0,0,36465,11.0,39437,112,0,1930,2344,11.2,3646.5,0,0,0,19,24,45,0,0,0,0,34535,10.8,37093,100,0,-1930,-2344,10.0,3453.5
4850780245,0,14,0,0,20,24,46,0,0,0,0,36216,11.0,39520,107,0,250,239,10.7,3621.6,0,1,1,24,20,62,0,0,0,0,35966,11.2,39281,114,0,-250,-239,11.4,3596.6
4845288849,1,11,1,0,3,11,2,0,0,0,0,13494,6.0,13609,123,48,-5059,-3907,17.1,1349.4,14,2,1,11,3,5,0,0,0,0,18553,6.8,17516,184,52,5059,3907,23.6,1855.3
4845223718,1,14,14,1,11,5,17,0,0,0,0,19386,6.6,17584,200,38,2489,701,23.8,1938.6,35,3,0,5,11,3,0,0,0,0,16897,6.6,16883,218,33,-2489,-701,25.1,1689.7
4840402414,1,16,0,0,5,8,4,2,1,1,0,15357,6.6,16455,169,48,-3961,-1491,21.7,1535.7,13,0,1,8,5,6,0,0,0,0,19318,6.8,17946,214,52,3961,1491,26.6,1931.8
4840365522,0,13,2,0,7,8,4,0,0,0,0,16636,7.0,18058,208,44,-682,-454,25.2,1663.6,14,1,1,8,7,5,0,0,0,0,17318,7.0,18512,231,52,682,454,28.3,1731.8
4835172134,0,14,1,1,4,4,3,0,0,0,0,15635,6.8,17293,229,56,-742,-1188,28.5,1563.5,16,4,0,4,4,5,0,0,0,0,16377,7.0,18481,231,66,742,1188,29.7,1637.7
4835139830,0,16,3,1,6,11,5,1,1,0,0,15263,6.4,15718,187,40,-4143,-1741,22.7,1526.3,23,1,0,11,6,14,1,0,1,0,19406,7.0,17459,219,54,4143,1741,27.3,1940.6
4835098335,1,20,2,1,8,3,14,0,0,0,0,17953,6.6,16760,232,49,4002,-73,28.1,1795.3,13,0,0,3,8,1,1,1,0,0,13951,6.4,16833,171,55,-4002,73,22.6,1395.1
4835062762,0,11,0,0,9,5,6,0,0,0,0,17350,6.6,17285,184,55,2276,-8,23.9,1735.0,9,2,1,5,9,1,1,1,0,0,15074,6.8,17293,197,56,-2276,8,25.3,1507.4
4828851632,0,11,1,0,2,8,2,0,0,0,0,14759,6.8,17699,203,56,-2887,-529,25.9,1475.9,13,1,1,8,2,6,1,1,0,0,17646,6.8,18228,223,68,2887,529,29.1,1764.6
4828832903,1,15,0,1,6,3,5,0,0,0,0,17454,7.4,19267,231,52,2102,1606,28.3,1745.4,16,1,0,3,6,1,0,0,0,0,15352,7.0,17661,205,52,-2102,-1606,25.7,1535.2
4828713090,1,24,0,0,15,20,30,0,0,0,0,35672,10.6,36791,122,0,1184,33,12.2,3567.2,0,0,1,20,15,41,0,0,0,0,34488,10.4,36758,107,0,-1184,-33,10.7,3448.8
4828689827,0,24,0,0,22,23,43,0,0,0,0,36583,10.8,39095,96,0,-624,-1250,9.6,3658.3,0,19,1,23,22,62,0,0,0,0,37207,11.0,40345,102,0,624,1250,10.2,3720.7
4828278001,0,68,0,1,26,20,76,0,0,0,0,37902,11.2,42608,93,0,1271,1474,9.3,3790.2,0,0,0,20,26,47,0,0,0,0,36631,11.2,41134,93,0,-1271,-1474,9.3,3663.1
4857563756,0,10,1,0,4,10,1,0,0,0,0,14971,6.8,17458,183,71,-3761,-885,25.4,1497.1,79,0,1,10,4,10,0,0,0,0,18732,7.0,18343,220,52,3761,885,27.2,1873.2
4857508883,0,21,4,1,7,7,13,2,1,1,0,17775,7.0,18600,246,68,-823,383,31.4,1777.5,79,3,0,7,7,9,0,0,0,0,18598,7.0,18217,202,64,823,-383,26.6,1859.8
4857477923,1,14,2,1,7,5,6,0,0,0,0,16142,6.8,17780,192,51,63,464,24.3,1614.2,86,0,0,5,7,3,1,1,0,0,16079,7.0,17316,219,44,-63,-464,26.3,1607.9
4854021459,1,11,3,1,5,1,5,0,0,0,0,17214,7.0,18264,200,43,3304,1137,24.3,1721.4,77,2,0,1,5,1,0,0,0,0,13910,6.8,17127,191,56,-3304,-1137,24.7,1391.0
4853946720,1,79,1,1,6,4,5,1,1,0,0,17483,7.0,18241,197,43,1790,731,24.0,1748.3,9,2,0,3,5,2,0,0,0,0,15693,6.6,17510,217,48,-1790,-731,26.5,1569.3
4853876690,0,77,2,0,2,3,2,0,0,0,0,15198,7.0,18454,227,65,577,1132,29.2,1519.8,15,1,1,3,2,2,1,1,0,0,14621,7.0,17322,199,50,-577,-1132,24.9,1462.1
4853640940,1,16,5,1,10,3,5,1,1,0,0,18425,7.0,19272,230,56,4090,4401,28.6,1842.5,72,2,0,3,10,4,0,0,0,0,14335,6.2,14871,167,48,-4090,-4401,21.5,1433.5
4853611918,0,10,4,1,5,5,5,0,0,0,0,16724,7.2,18802,224,64,307,197,28.8,1672.4,71,0,0,5,5,2,1,1,0,0,16417,7.0,18605,213,48,-307,-197,26.1,1641.7
4853564358,1,15,4,1,6,4,6,0,0,0,0,17752,6.8,17855,194,44,461,-490,23.8,1775.2,272,2,0,4,6,4,1,1,0,0,17291,7.0,18345,218,52,-461,490,27.0,1729.1
4853518952,0,9,0,1,7,4,3,0,0,0,0,17458,7.0,18828,207,60,1216,434,26.7,1745.8,84,0,0,4,7,4,1,1,0,0,16242,7.0,18394,213,64,-1216,-434,27.7,1624.2
4853460471,1,103,0,1,6,2,7,0,0,0,0,16720,6.6,17836,219,56,1734,438,27.5,1672.0,11,15,0,2,6,2,0,0,0,0,14986,6.6,17398,205,40,-1734,-438,24.5,1498.6
4851900817,1,76,16,0,5,4,5,0,0,0,0,15900,6.8,18080,202,64,-447,-585,26.6,1590.0,34,1,1,4,5,3,0,0,0,0,16347,7.2,18665,253,56,447,585,30.9,1634.7
4850456794,1,73,1,1,5,6,2,0,0,0,0,16204,6.6,17284,205,56,-411,-757,26.1,1620.4,13,0,0,6,5,4,0,0,0,0,16615,6.8,18041,212,60,411,757,27.2,1661.5
4849672478,0,14,0,0,1,4,1,1,1,0,0,14629,6.8,17542,187,56,-397,-65,24.3,1462.9,89,1,1,4,1,3,0,0,0,0,15026,6.8,17607,186,56,397,65,24.2,1502.6
4848806862,0,11,1,0,3,4,3,0,0,0,0,12829,6.8,16819,127,48,-2213,-703,17.5,1282.9,529,0,1,4,3,2,0,0,0,0,15042,6.8,17522,178,48,2213,703,22.6,1504.2
4848762520,0,244,1,0,2,4,1,1,1,0,0,13713,6.6,17354,174,39,-774,257,21.3,1371.3,13,1,1,4,2,2,0,0,0,0,14487,6.6,17097,180,56,774,-257,23.6,1448.7
4848581172,1,13,2,0,3,2,2,0,0,0,0,15642,6.8,17295,211,56,1819,1310,26.7,1564.2,93,3,1,2,3,4,1,1,0,0,13823,6.6,15985,187,44,-1819,-1310,23.1,1382.3
4848556768,0,91,4,0,3,8,0,0,0,0,0,15060,6.8,17713,206,44,-3138,-622,25.0,1506.0,14,10,1,8,3,10,0,0,0,0,18198,7.2,18335,228,60,3138,622,28.8,1819.8
4848471612,1,15,5,0,4,2,4,0,0,0,0,16126,7.0,18603,227,52,683,730,27.9,1612.6,79,1,1,2,4,1,0,0,0,0,15443,6.8,17873,230,60,-683,-730,29.0,1544.3
4850937459,0,8,1,0,8,10,9,1,1,0,0,17301,6.8,17828,202,52,-1669,-1011,25.4,1730.1,11,0,1,10,8,4,0,0,0,0,18970,7.2,18839,207,52,1669,1011,25.9,1897.0
4850888401,0,30,1,1,5,3,3,0,0,0,0,15898,7.2,18294,189,64,1258,750,25.3,1589.8,14,1,0,3,5,1,1,1,0,0,14640,6.8,17544,194,60,-1258,-750,25.4,1464.0
4850826588,0,10,2,0,3,2,3,1,1,0,0,13681,6.4,15641,184,55,-1864,-2555,23.9,1368.1,14,1,1,2,3,3,0,0,0,0,15545,7.0,18196,221,56,1864,2555,27.7,1554.5
4850786224,0,28,0,0,7,4,7,0,0,0,0,16564,6.8,17403,213,46,641,-393,25.9,1656.4,11,1,1,4,7,3,0,0,0,0,15923,6.8,17796,234,48,-641,393,28.2,1592.3
4849950662,0,8,1,1,7,3,6,1,0,1,0,17637,7.0,17864,205,60,2207,20,26.5,1763.7,12,0,0,3,7,0,0,0,0,0,15430,7.0,17844,196,56,-2207,-20,25.2,1543.0
4849915224,0,52,0,0,1,2,2,0,0,0,0,15424,6.8,18165,221,56,1157,-143,27.7,1542.4,19,1,1,2,1,2,1,1,0,0,14267,7.0,18308,181,76,-1157,143,25.7,1426.7
4849879414,0,11,0,1,6,5,7,0,0,0,0,16516,6.6,16712,176,56,630,-1437,23.2,1651.6,12,1,0,5,6,3,0,0,0,0,15886,6.8,18149,215,44,-630,1437,25.9,1588.6
4848931413,0,13,1,0,6,7,7,0,0,0,0,16543,6.8,18173,202,48,-1129,-291,25.0,1654.3,14,1,1,7,6,1,1,1,0,0,17672,6.8,18464,220,56,1129,291,27.6,1767.2
4848872695,0,31,2,0,2,6,6,0,0,0,0,14228,6.4,16127,183,56,-2823,-2670,23.9,1422.8,9,10,1,6,2,4,0,0,0,0,17051,7.2,18797,205,66,2823,2670,27.1,1705.1
4836648196,0,13,0,1,9,10,6,0,0,0,0,17717,6.8,17298,160,52,635,67,21.2,1771.7,8,0,0,10,9,3,0,0,0,0,17082,6.8,17231,162,44,-635,-67,20.6,1708.2
4836623818,0,10,0,1,6,1,5,1,1,0,0,17205,6.8,18687,208,60,2624,1945,26.8,1720.5,27,0,0,1,6,0,0,0,0,0,14581,6.6,16742,188,60,-2624,-1945,24.8,1458.1
4836603306,1,11,1,0,3,4,2,1,1,0,0,14202,6.8,17804,161,56,-172,1064,21.7,1420.2,8,1,1,3,2,1,0,0,0,0,14374,6.8,16740,207,24,172,-1064,23.1,1437.4
4836568219,0,51,13,0,3,8,5,0,0,0,0,15385,6.8,17294,196,52,-2436,-1639,24.8,1538.5,32,0,1,8,3,4,1,0,1,0,17821,7.0,18933,206,64,2436,1639,27.0,1782.1
4831417921,1,14,0,1,2,3,2,0,0,0,0,16264,7.2,19405,227,60,1530,1944,28.7,1626.4,9,1,0,3,2,2,0,0,0,0,14734,7.0,17461,199,60,-1530,-1944,25.9,1473.4
4801188553,0,50,0,0,19,23,56,0,0,0,1,35611,10.8,38781,92,0,-2726,-3125,9.2,3561.1,49,3,1,23,19,68,0,0,0,0,38337,11.4,41906,110,0,2726,3125,11.0,3833.7
4787613780,0,0,0,0,26,28,48,0,0,0,0,37040,11.8,44273,82,0,-565,3480,8.2,3704.0,0,0,1,28,26,63,0,0,0,0,37605,11.2,40793,98,0,565,-3480,9.8,3760.5
4766449399,0,15,0,0,3,5,1,0,0,0,0,14675,6.8,17241,208,51,-1704,-1027,25.9,1467.5,6,0,1,5,3,9,1,1,0,0,16379,6.8,18268,215,60,1704,1027,27.5,1637.9
4766406687,1,9,1,1,8,5,7,2,1,1,0,18022,7.0,17225,239,52,2485,-222,29.1,1802.2,13,0,0,5,8,2,0,0,0,0,15537,6.8,17447,203,56,-2485,222,25.9,1553.7
4766383205,1,10,0,1,8,4,2,1,0,1,0,17012,6.8,18496,229,54,1390,2693,28.3,1701.2,8,0,0,4,8,9,0,0,0,0,15622,6.4,15803,185,42,-1390,-2693,22.7,1562.2
4857529244,0,12,1,0,5,8,6,0,0,0,0,15647,6.4,16669,199,56,-2141,-721,25.5,1564.7,14,2,1,8,5,9,1,1,0,0,17788,6.8,17390,190,51,2141,721,24.1,1778.8
4857487838,0,14,2,0,4,5,2,0,0,0,0,14795,6.8,17462,200,48,-1279,-172,24.8,1479.5,16,1,1,5,4,1,0,0,0,0,16074,6.8,17634,210,48,1279,172,25.8,1607.4
4857437330,1,13,1,0,3,2,0,0,0,0,0,14637,7.0,18142,208,52,-688,196,26.0,1463.7,75,1,1,2,3,1,0,0,0,0,15325,7.0,17946,222,64,688,-196,28.6,1532.5
4857383946,0,15,0,1,3,1,1,1,1,0,0,15436,6.8,17760,242,60,28,-1152,30.2,1543.6,7,1,0,1,3,1,0,0,0,0,15408,7.0,18912,247,60,-28,1152,30.7,1540.8
4857176856,1,14,1,1,5,2,5,1,1,0,0,17390,7.4,19963,205,60,1118,208,26.5,1739.0,13,0,0,2,5,0,0,0,0,0,16272,7.2,19755,227,68,-1118,-208,29.5,1627.2
4857130044,0,12,1,0,3,5,1,0,0,0,0,14727,6.8,17262,220,48,-821,718,26.8,1472.7,12,0,1,5,3,6,0,0,0,0,15548,6.6,16544,167,52,821,-718,21.9,1554.8
4857076253,1,16,1,1,2,5,2,0,0,0,0,14962,6.8,17418,194,56,-1693,-1072,25.0,1496.2,20,1,0,5,2,8,0,0,0,0,16655,6.8,18490,249,54,1693,1072,30.3,1665.5
4857040995,1,16,0,0,3,6,3,1,1,0,0,15494,7.0,17920,226,48,-1496,22,27.4,1549.4,13,0,1,6,3,6,1,0,1,0,16990,7.0,17898,218,56,1496,-22,27.4,1699.0
4857006316,0,13,0,1,5,7,3,0,0,0,0,13886,6.4,15039,151,40,-2493,-2601,19.1,1388.6,26,1,0,7,5,7,0,0,0,0,16379,6.8,17640,181,55,2493,2601,23.6,1637.9
4856987164,1,9,3,1,5,4,8,0,0,0,0,16858,7.0,18821,226,56,2331,1729,28.2,1685.8,15,1,0,4,5,1,1,1,0,0,14527,6.8,17092,195,44,-2331,-1729,23.9,1452.7
4856390371,1,14,0,0,4,6,3,0,0,0,0,16470,7.2,18500,210,62,-1134,-112,27.2,1647.0,98,1,1,6,4,5,0,0,0,0,17604,7.0,18612,229,44,1134,112,27.3,1760.4
4856342419,0,13,1,0,3,5,3,1,1,0,0,15923,6.8,18283,209,56,292,964,26.5,1592.3,15,2,1,5,3,4,0,0,0,0,15631,6.6,17319,206,60,-292,-964,26.6,1563.1
4856175213,0,12,4,1,5,6,8,0,0,0,0,16312,6.8,17515,168,64,-622,1097,23.2,1631.2,25,3,0,6,5,7,0,0,0,0,16934,6.4,16418,241,40,622,-1097,28.1,1693.4
4856123688,0,287,0,0,2,11,1,0,0,0,0,14838,6.6,16665,220,48,-5180,-3229,26.8,1483.8,10,2,1,11,2,13,1,1,0,0,20018,7.4,19894,219,68,5180,3229,28.7,2001.8
4855208119,1,75,4,1,7,3,6,1,1,0,0,17088,7.2,18686,186,59,1305,712,24.5,1708.8,12,1,0,3,7,2,0,0,0,0,15783,7.0,17974,221,52,-1305,-712,27.3,1578.3
4855160367,1,14,3,1,2,5,1,0,0,0,0,14225,6.6,16465,223,52,-1755,-473,27.5,1422.5,17,2,0,5,2,5,0,0,0,0,15980,6.8,16938,201,52,1755,473,25.3,1598.0
4854943226,0,17,2,0,5,4,3,0,0,0,0,15248,6.8,17399,211,43,-2027,-203,25.4,1524.8,12,2,1,4,5,4,0,0,0,0,17275,6.8,17602,194,57,2027,203,25.1,1727.5
4854182930,0,11,1,0,8,14,4,0,0,0,0,15819,6.4,15819,182,48,-6099,-3050,23.0,1581.9,12,2,1,14,8,14,1,1,0,0,21918,7.2,18869,213,42,6099,3050,25.5,2191.8
4854126011,1,12,1,0,3,7,2,1,0,1,0,15921,6.8,17844,228,56,-1452,-1373,28.4,1592.1,11,2,1,7,3,4,1,1,0,0,17373,7.4,19217,266,51,1452,1373,31.7,1737.3
4832493479,1,51,0,1,14,2,19,0,0,0,0,20349,7.0,17755,201,48,4283,1980,24.9,2034.9,7,0,0,2,14,4,0,0,0,0,16066,6.4,15775,162,56,-4283,-1980,21.8,1606.6
4832483582,0,10,1,0,5,4,1,1,1,0,0,16099,7.2,18933,199,76,1571,2726,27.5,1609.9,6,0,1,4,5,4,0,0,0,0,14528,6.8,16207,175,36,-1571,-2726,21.1,1452.8
4832473647,0,11,4,1,11,7,11,1,1,0,0,19104,6.8,18431,197,52,2639,243,24.9,1910.4,23,1,0,7,11,7,0,0,0,0,16465,7.2,18188,203,48,-2639,-243,25.1,1646.5
4832463349,1,13,0,1,6,9,8,0,0,0,0,16681,6.8,17838,169,56,-1673,-656,22.5,1668.1,12,2,0,9,6,11,0,0,0,0,18354,7.2,18494,211,54,1673,656,26.5,1835.4
4832448471,0,23,1,0,4,10,3,0,0,0,0,15359,6.6,16410,164,59,-3671,-1008,22.3,1535.9,7,3,1,10,4,8,0,0,0,0,19030,7.0,17418,178,51,3671,1008,22.9,1903.0
4832436090,1,11,1,0,11,3,11,1,0,1,0,19349,7.0,17927,169,52,4276,1170,22.1,1934.9,17,2,1,3,11,3,0,0,0,0,15073,6.6,16757,193,60,-4276,-1170,25.3,1507.3
4832409189,0,18,3,1,16,8,11,1,1,0,0,18668,6.4,16170,164,52,-1517,-778,21.6,1866.8,10,1,0,8,16,7,0,0,0,0,20185,6.8,16948,178,48,1517,778,22.6,2018.5
4832399028,1,8,0,1,22,6,28,1,0,1,2,26296,7.4,20010,212,56,10071,4420,26.8,2629.6,8,0,0,6,22,9,0,0,0,0,16225,6.2,15590,154,32,-10071,-4420,18.6,1622.5
4832373643,0,14,1,1,7,6,7,0,0,0,0,18218,7.0,18647,221,53,1675,1825,27.4,1821.8,8,3,0,6,7,8,0,0,0,0,16543,6.8,16822,165,55,-1675,-1825,22.0,1654.3
4804808801,1,11,1,0,9,4,6,1,0,1,0,18408,7.2,19947,226,67,1679,1744,29.3,1840.8,13,2,1,4,9,3,1,1,0,0,16729,6.8,18203,235,52,-1679,-1744,28.7,1672.9
4804787869,1,5,2,1,8,5,9,0,0,0,0,18982,7.2,19361,219,48,3102,862,26.7,1898.2,12,0,0,5,8,6,0,0,0,0,15880,7.2,18499,198,56,-3102,-862,25.4,1588.0
4804761726,0,11,0,1,10,7,18,0,0,0,0,18518,6.6,16534,207,44,285,-525,25.1,1851.8,9,2,0,7,10,8,1,1,0,0,18233,6.8,17059,182,56,-285,525,23.8,1823.3
4804749416,0,13,0,0,6,15,4,0,0,0,0,16203,6.8,16576,174,52,-3558,-1167,22.6,1620.3,139,1,1,15,6,19,0,0,0,0,19761,6.8,17743,178,64,3558,1167,24.2,1976.1
4804725193,1,11,0,1,2,1,2,0,0,0,0,15132,7.2,18855,204,67,988,1993,27.1,1513.2,81,1,0,1,2,2,0,0,0,0,14144,6.6,16862,210,56,-988,-1993,26.6,1414.4
4804700975,1,10,0,0,8,10,6,1,1,0,0,16858,6.8,16940,188,43,-1785,-1297,23.1,1685.8,10,0,1,10,8,9,0,0,0,0,18643,7.0,18237,194,60,1785,1297,25.4,1864.3
4804662403,0,10,1,0,3,1,2,1,0,1,0,15879,7.2,19413,198,63,1382,2106,26.1,1587.9,18,0,1,1,3,3,1,1,0,0,14497,7.0,17307,205,50,-1382,-2106,25.5,1449.7
4804623849,0,11,0,0,3,11,3,0,0,0,0,15701,6.6,16887,210,59,-4614,-2167,26.9,1570.1,21,1,1,11,3,11,0,0,0,0,20315,7.2,19054,217,52,4614,2167,26.9,2031.5
4784450461,1,11,3,1,8,4,9,0,0,0,0,18244,7.4,19282,244,44,2460,2254,28.8,1824.4,14,1,0,4,8,6,0,0,0,0,15784,6.8,17028,224,60,-2460,-2254,28.4,1578.4
4784420533,1,11,0,1,9,6,8,0,0,0,0,21023,7.4,19672,231,63,3660,2162,29.4,2102.3,5,0,0,5,8,7,0,0,0,0,17363,6.8,17510,207,60,-3660,-2162,26.7,1736.3
4761417317,0,12,1,0,9,5,9,1,1,0,0,19177,7.0,18638,217,43,2207,1022,26.0,1917.7,6,1,1,5,9,1,0,0,0,0,16970,6.8,17616,207,56,-2207,-1022,26.3,1697.0
4838394532,1,13,3,1,4,3,5,0,0,0,0,16789,6.8,18345,223,72,1971,766,29.5,1678.9,19,1,0,3,4,5,1,1,0,0,14818,6.8,17579,214,56,-1971,-766,27.0,1481.8
4838360397,1,82,3,1,2,3,2,1,1,0,0,15821,7.0,18336,231,64,895,104,29.5,1582.1,14,1,0,3,2,2,1,0,1,0,14926,7.0,18232,206,64,-895,-104,27.0,1492.6
4836995092,0,11,1,1,3,5,3,0,0,0,0,17273,7.2,18915,231,54,-395,305,28.5,1727.3,12,0,0,5,3,8,0,0,0,0,17668,7.0,18610,226,46,395,-305,27.2,1766.8
4836950111,0,14,1,0,6,7,3,0,0,0,0,16303,6.6,16964,219,44,-419,-363,26.3,1630.3,14,2,1,7,6,8,0,0,0,0,16722,6.8,17327,221,54,419,363,27.5,1672.2
4836898809,1,16,1,0,2,4,1,0,0,0,0,15208,7.2,18116,199,64,246,746,26.3,1520.8,136,1,1,4,2,6,1,1,0,0,14962,7.0,17370,219,48,-246,-746,26.7,1496.2
4836840226,1,16,3,1,4,3,4,0,0,0,0,16758,6.8,17737,216,52,674,-535,26.8,1675.8,15,3,0,3,4,2,0,0,0,0,16084,7.0,18272,205,68,-674,535,27.3,1608.4
4824903111,0,11,1,1,7,6,7,0,0,0,0,16968,6.8,17195,187,36,468,-789,22.3,1696.8,11,3,0,6,7,2,1,1,0,0,16500,6.8,17984,190,56,-468,789,24.6,1650.0
4820578199,0,11,1,0,4,5,3,0,0,0,0,16009,6.8,17054,216,52,-594,-783,26.8,1600.9,13,1,1,5,4,4,0,0,0,0,16603,6.8,17837,239,51,594,783,29.0,1660.3
4820547023,1,7,1,0,3,10,3,0,0,0,0,15834,7.0,18455,226,51,-3913,-1020,27.7,1583.4,13,1,1,10,3,11,1,0,1,0,19747,7.2,19475,217,72,3913,1020,28.9,1974.7
4820532071,1,34,0,0,29,24,78,0,0,0,1,40848,12.2,46764,114,0,3260,5913,11.4,4084.8,34,0,1,24,29,61,0,0,0,0,37588,11.2,40851,96,0,-3260,-5913,9.6,3758.8
