gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4777156158,1,12,1,1,12,5,10,0,0,0,0,18644,6.8,17314,184,60,1449,-312,24.4,1864.4,9,1,0,5,12,1,1,0,1,0,17195,7.0,17626,198,52,-1449,312,25.0,1719.5
4759360480,1,13,0,0,7,2,9,1,1,0,0,18982,7.4,19682,247,64,3562,2875,31.1,1898.2,11,1,1,2,7,3,0,0,0,0,15420,6.8,16807,216,60,-3562,-2875,27.6,1542.0
4759345006,0,14,1,0,1,6,1,0,0,0,0,14924,7.0,18329,224,45,-3577,-1825,26.9,1492.4,11,1,1,6,1,5,1,1,0,0,18501,7.6,20154,272,72,3577,1825,34.4,1850.1
4759326414,1,17,1,1,4,4,4,0,0,0,0,17036,7.0,18684,245,52,518,1059,29.7,1703.6,73,3,0,4,4,8,0,0,0,0,16518,7.0,17625,209,63,-518,-1059,27.2,1651.8
4735208606,1,0,0,1,14,18,13,0,0,0,0,62727,12.2,56000,0,0,24097,23000,0.0,6272.7,82,0,0,12,8,7,0,0,0,0,38630,7.2,33000,0,0,-24097,-23000,0.0,3863.0
4734295558,1,86,5,0,14,15,17,0,0,0,0,47889,10.0,47500,0,0,18681,19000,0.0,4788.9,26,0,1,10,9,6,0,0,0,0,29208,6.0,28500,11,0,-18681,-19000,1.1,2920.8
4812875806,1,11,0,0,2,9,2,0,0,0,0,14896,7.0,18266,223,52,-4040,-1206,27.5,1489.6,12,3,1,9,2,8,1,0,1,0,18936,7.2,19472,236,56,4040,1206,29.2,1893.6
4811530925,0,14,2,0,2,4,1,0,0,0,0,16057,7.0,18564,235,68,-230,1013,30.3,1605.7,14,2,1,4,2,5,1,1,0,0,16287,6.6,17551,225,48,230,-1013,27.3,1628.7
4811490054,1,11,1,0,6,7,6,1,1,0,0,19159,7.2,18697,226,44,1648,1556,27.0,1915.9,13,1,1,7,6,9,0,0,0,0,17511,6.8,17141,220,51,-1648,-1556,27.1,1751.1
4811462097,1,15,1,1,6,7,6,1,1,0,0,18782,7.2,18844,260,62,859,312,32.2,1878.2,9,2,0,7,6,8,1,0,1,0,17923,7.0,18532,236,62,-859,-312,29.8,1792.3
4811410660,1,12,8,1,7,3,6,1,1,0,0,18223,7.0,18414,223,56,2375,1281,27.9,1822.3,15,3,0,3,7,3,0,0,0,0,15848,6.8,17133,229,60,-2375,-1281,28.9,1584.8
4810805191,1,11,1,1,4,8,9,0,0,0,0,16095,6.4,16058,223,47,-2974,-2077,27.0,1609.5,14,3,0,8,4,8,1,1,0,0,19069,7.0,18135,209,44,2974,2077,25.3,1906.9
4810799867,1,7,1,0,4,5,3,1,1,0,0,17897,7.4,19677,258,56,1257,2939,31.4,1789.7,25,1,1,5,4,3,1,0,1,0,16640,6.8,16738,218,48,-1257,-2939,26.6,1664.0
4810126265,0,20,1,1,2,8,2,1,1,0,0,13420,6.4,15392,165,58,-4621,-2505,22.3,1342.0,15,1,0,8,2,12,0,0,0,0,18041,7.0,17897,238,40,4621,2505,27.8,1804.1
4810101315,0,8,2,0,5,6,2,0,0,0,0,16227,6.6,16814,193,57,555,-635,25.0,1622.7,10,0,1,6,5,3,0,0,0,0,15672,6.8,17449,194,50,-555,635,24.4,1567.2
4809144102,0,14,1,0,1,2,1,1,1,0,0,15233,7.2,18528,255,72,-534,118,32.7,1523.3,11,1,1,2,1,1,0,0,0,0,15767,7.2,18410,242,64,534,-118,30.6,1576.7
4809011589,0,12,2,1,5,3,5,0,0,0,0,15958,6.8,16790,200,64,684,-1485,26.4,1595.8,12,1,0,3,5,4,0,0,0,0,15274,7.0,18275,173,72,-684,1485,24.5,1527.4
4793702129,1,78,1,1,6,7,7,1,1,0,0,18153,7.2,19098,225,68,313,2197,29.3,1815.3,10,0,0,7,6,11,0,0,0,0,17840,6.6,16901,204,47,-313,-2197,25.1,1784.0
4793679014,0,13,2,0,2,5,0,0,0,0,0,15480,7.2,18686,242,69,-1905,-268,31.1,1548.0,13,1,1,5,2,4,2,1,1,0,17385,7.0,18954,230,62,1905,268,29.2,1738.5
4793659074,1,53,0,0,5,9,7,0,0,0,0,18843,6.8,17510,199,43,1090,-282,24.2,1884.3,6,1,1,9,5,7,0,0,0,0,17753,6.8,17792,214,44,-1090,282,25.8,1775.3
4793640216,1,31,2,1,5,1,5,0,0,0,0,17896,7.4,19327,255,60,3386,1855,31.5,1789.6,19,16,0,1,5,2,0,0,0,0,14510,6.8,17472,229,53,-3386,-1855,28.2,1451.0
4787505722,1,25,2,1,7,7,9,0,0,0,0,18580,6.8,18550,202,68,824,385,27.0,1858.0,15,0,0,7,7,7,1,1,0,0,17756,7.0,18165,258,60,-824,-385,31.8,1775.6
4787485245,1,18,2,0,2,5,1,0,0,0,0,16219,7.0,19029,217,68,-186,-2,28.5,1621.9,14,3,1,5,2,5,0,0,0,0,16405,7.0,19031,229,64,186,2,29.3,1640.5
4787471830,1,15,1,0,6,4,7,1,0,1,0,18284,7.0,18614,214,48,2700,2034,26.2,1828.4,12,3,1,4,6,4,1,1,0,0,15584,6.6,16580,225,52,-2700,-2034,27.7,1558.4
4771785990,1,10,2,1,8,4,8,0,0,0,0,17748,7.0,19392,202,67,952,904,26.9,1774.8,249,2,0,4,8,1,0,0,0,0,16796,7.0,18488,250,63,-952,-904,31.3,1679.6
4769488316,0,12,2,0,9,10,6,1,0,1,0,19201,7.2,18316,223,60,199,1104,28.3,1920.1,14,1,1,9,8,10,0,0,0,0,19002,6.8,17212,226,48,-199,-1104,27.4,1900.2
4760381356,0,12,0,1,4,7,2,0,0,0,0,16595,6.8,17436,239,66,-1758,-1517,30.5,1659.5,12,0,0,6,3,6,1,1,0,0,18353,7.2,18953,245,57,1758,1517,30.2,1835.3
4728898830,1,11,1,0,9,6,11,0,0,0,0,18947,6.6,16701,213,42,2762,579,25.5,1894.7,11,2,1,6,9,6,1,0,1,0,16185,6.4,16122,192,64,-2762,-579,25.6,1618.5
4728863179,1,15,0,1,9,5,9,0,0,0,0,17173,7.0,17967,180,56,-2,-502,23.6,1717.3,10,2,0,5,9,7,1,1,0,0,17175,7.2,18469,232,64,2,502,29.6,1717.5
4728829888,0,12,0,0,4,8,5,0,0,0,0,15460,6.8,16693,207,38,-2049,-1112,24.5,1546.0,12,0,1,8,4,5,1,0,1,0,17509,6.8,17805,211,69,2049,1112,28.0,1750.9
4728793258,0,14,0,0,6,7,3,0,0,0,0,17821,6.8,17957,222,54,-242,787,27.6,1782.1,11,3,1,7,6,10,0,0,0,0,18063,6.6,17170,225,60,242,-787,28.5,1806.3
4725831521,0,14,1,1,6,6,12,0,0,0,0,18058,6.6,16505,211,40,955,-413,25.1,1805.8,10,3,0,6,6,9,0,0,0,0,17103,6.8,16918,216,55,-955,413,27.1,1710.3
4725779006,1,11,1,1,5,3,5,1,1,0,0,17767,7.2,19188,230,54,1776,327,28.4,1776.7,9,1,0,3,5,3,0,0,0,0,15991,7.2,18861,233,57,-1776,-327,29.0,1599.1
4725707054,0,14,0,1,6,8,4,0,0,0,0,17145,6.6,16405,205,43,-45,-119,24.8,1714.5,21,1,0,8,6,11,0,0,0,0,17190,6.6,16524,230,49,45,119,27.9,1719.0
4725668915,1,83,1,1,4,4,1,1,0,1,0,17006,7.4,19088,229,57,1364,-228,28.6,1700.6,10,5,0,3,3,0,1,1,0,0,15642,7.2,19316,232,60,-1364,228,29.2,1564.2
4725622995,0,15,2,1,8,1,7,1,1,0,0,19760,7.0,18176,245,55,6162,2530,30.0,1976.0,11,2,0,1,8,0,0,0,0,0,13598,6.2,15646,196,47,-6162,-2530,24.3,1359.8
4725590267,1,16,1,0,11,2,10,0,0,0,0,19793,7.4,19125,236,76,5379,3662,31.2,1979.3,12,0,1,2,11,2,0,0,0,0,14414,6.4,15463,223,36,-5379,-3662,25.9,1441.4
4724674229,1,13,1,1,8,3,11,1,1,0,0,18187,6.4,16367,208,56,1380,-678,26.4,1818.7,11,1,0,3,8,4,0,0,0,0,16807,6.8,17045,197,51,-1380,678,24.8,1680.7
4724617450,0,10,1,1,6,10,6,1,1,0,0,16869,6.6,16413,209,54,-2317,-2170,26.3,1686.9,15,1,0,10,6,9,0,0,0,0,19186,7.0,18583,216,58,2317,2170,27.4,1918.6
4724548322,0,24,0,0,14,13,15,0,0,0,0,21788,7.0,18672,202,52,1014,775,25.4,2178.8,5,1,1,12,13,10,0,0,0,0,20774,7.2,17897,212,49,-1014,-775,26.1,2077.4
4723454080,0,11,1,0,6,11,5,0,0,0,0,15877,6.6,15828,200,46,-2942,-2868,24.6,1587.7,33,0,1,11,6,8,0,0,0,0,18819,7.2,18696,192,58,2942,2868,25.0,1881.9
4723410937,1,31,2,1,2,4,3,0,0,0,0,15805,6.8,17845,216,63,-903,-785,27.9,1580.5,40,2,0,4,2,4,0,0,0,0,16708,7.2,18630,238,58,903,785,29.6,1670.8
4723371788,1,16,5,1,12,10,16,2,1,1,0,21652,6.8,17488,231,44,4348,943,27.5,2165.2,18,1,0,10,12,10,0,0,0,0,17304,6.4,16545,164,43,-4348,-943,20.7,1730.4
4723314678,0,9,0,0,3,10,3,0,0,0,0,17821,6.8,17462,230,67,-2264,-1944,29.7,1782.1,24,0,1,10,3,14,2,1,1,0,20085,7.0,19406,228,56,2264,1944,28.4,2008.5
4723277575,1,14,3,1,6,2,8,1,0,1,0,17127,7.0,18061,221,42,2737,49,26.3,1712.7,26,1,0,2,6,3,0,0,0,0,14390,7.0,18012,196,56,-2737,-49,25.2,1439.0
4723230293,0,17,1,1,6,4,6,0,0,0,0,15875,7.0,17578,209,56,86,-904,26.5,1587.5,11,0,0,4,6,1,1,1,0,0,15789,7.0,18482,217,68,-86,904,28.5,1578.9
4847786456,0,11,2,0,1,5,1,0,0,0,0,14459,6.8,17510,216,56,-1160,-1019,27.2,1445.9,14,2,1,5,1,0,0,0,0,0,15619,7.0,18529,233,68,1160,1019,30.1,1561.9
4830238310,1,0,0,1,18,20,47,0,0,0,0,36152,11.0,40077,99,0,1947,2534,9.9,3615.2,0,0,0,20,18,41,0,0,0,0,34205,10.6,37543,95,0,-1947,-2534,9.5,3420.5
4819690870,1,11,1,1,3,2,2,0,0,0,0,16263,7.2,18435,213,64,1667,1939,27.7,1626.3,11,2,0,2,3,2,0,0,0,0,14596,6.8,16496,204,40,-1667,-1939,24.4,1459.6
4819663970,1,9,1,1,6,6,4,0,0,0,0,16393,7.0,18662,215,64,653,441,27.9,1639.3,17,1,0,6,6,4,1,1,0,0,15740,7.0,18221,200,56,-653,-441,25.6,1574.0
4819639193,0,11,0,0,4,5,3,0,0,0,0,15663,7.0,18540,216,68,101,1382,28.4,1566.3,13,1,1,5,4,2,1,1,0,0,15562,6.8,17158,186,60,-101,-1382,24.6,1556.2
4819616070,0,14,0,0,2,10,2,0,0,0,0,14110,6.4,16389,210,46,-4259,-2116,25.6,1411.0,43,2,1,10,2,8,0,0,0,0,18369,7.0,18505,235,59,4259,2116,29.4,1836.9
4816729082,0,131,0,1,3,8,2,0,0,0,0,14834,6.8,16996,219,50,-2346,-2356,26.9,1483.4,13,0,0,8,3,3,1,1,0,0,17180,7.4,19352,236,64,2346,2356,30.0,1718.0
4812425914,0,12,0,1,4,1,4,0,0,0,0,16680,6.8,18314,218,44,1096,-576,26.2,1668.0,11,1,0,1,4,0,1,1,0,0,15584,7.0,18890,232,72,-1096,576,30.4,1558.4
4812393351,1,12,2,1,8,6,5,0,0,0,0,18860,7.0,19356,217,64,2453,1564,28.1,1886.0,11,0,0,6,8,7,1,1,0,0,16407,6.8,17792,213,60,-2453,-1564,27.3,1640.7
4812347142,0,24,1,0,4,8,6,1,1,0,0,16585,6.8,16088,200,48,-2020,-1853,24.8,1658.5,50,1,1,8,4,6,0,0,0,0,18605,7.2,17941,204,52,2020,1853,25.6,1860.5
4808436887,0,16,0,0,3,4,4,1,1,0,0,15316,6.6,16848,225,60,-2487,-1039,28.5,1531.6,107,0,1,4,3,0,0,0,0,0,17803,6.6,17887,245,56,2487,1039,30.1,1780.3
4808391014,0,12,2,0,8,6,6,1,0,1,0,17130,7.0,18281,215,68,325,1486,28.3,1713.0,10,1,1,6,8,10,0,0,0,0,16805,6.8,16795,178,48,-325,-1486,22.6,1680.5
4808327701,1,13,1,1,3,2,3,0,0,0,0,15771,6.6,16961,225,48,434,288,27.3,1577.1,16,1,0,2,3,2,0,0,0,0,15337,6.4,16673,212,44,-434,-288,25.6,1533.7
4802566389,1,12,1,1,9,7,11,0,0,0,0,18501,6.8,17511,220,44,1688,-600,26.4,1850.1,7,3,0,7,9,4,0,0,0,0,16813,7.0,18111,204,48,-1688,600,25.2,1681.3
4802529212,1,51,3,0,4,4,5,0,0,0,0,15561,7.0,17633,181,60,-2255,-5,24.1,1556.1,11,1,1,4,4,6,0,0,0,0,17816,7.0,17638,221,48,2255,5,26.9,1781.6
4802496595,1,15,2,1,2,1,3,2,1,1,0,16575,6.8,18387,237,52,1889,2093,28.9,1657.5,12,1,0,1,2,1,0,0,0,0,14686,6.6,16294,219,64,-1889,-2093,28.3,1468.6
4802472307,1,7,2,0,3,8,3,0,0,0,0,15314,6.6,17464,218,64,-2950,-1734,28.2,1531.4,12,0,1,8,3,7,1,1,0,0,18264,7.4,19198,194,52,2950,1734,24.6,1826.4
4800883761,0,12,0,0,7,4,8,1,1,0,0,16987,6.8,18682,192,60,1991,1886,25.2,1698.7,13,0,1,4,7,2,0,0,0,0,14996,6.6,16796,205,43,-1991,-1886,24.8,1499.6
4800829491,0,12,17,1,5,6,2,0,0,0,0,15269,6.6,17322,185,50,-942,-167,23.5,1526.9,38,2,0,6,5,6,2,1,1,0,16211,7.0,17489,209,52,942,167,26.1,1621.1
4858119257,1,352,0,1,13,21,12,0,0,0,0,61063,12.0,55000,0,0,23163,22000,0.0,6106.3,0,0,0,14,6,15,0,0,0,0,37900,7.2,33000,0,0,-23163,-22000,0.0,3790.0
4858093031,1,67,0,1,18,18,13,0,0,0,0,44938,10.0,47500,0,0,17414,19000,0.0,4493.8,42,0,0,7,7,12,0,0,0,0,27524,6.0,28500,0,0,-17414,-19000,0.0,2752.4
4858078848,1,20,0,1,19,13,26,0,0,0,0,64800,12.0,55000,0,0,29350,22000,0.0,6480.0,0,0,0,6,12,3,0,0,0,0,35450,7.2,33000,0,0,-29350,-22000,0.0,3545.0
4858061880,1,0,0,0,13,14,11,0,0,0,0,45950,10.4,49000,0,0,18800,20500,0.0,4595.0,0,0,1,9,8,10,0,0,0,0,27150,6.0,28500,0,0,-18800,-20500,0.0,2715.0
4858043457,1,7,2,1,22,16,19,0,0,0,0,47426,10.0,47500,0,0,18490,19000,0.0,4742.6,33,5,0,7,13,10,0,0,0,0,28936,6.0,28500,13,0,-18490,-19000,1.3,2893.6
4858028910,1,0,0,0,14,17,15,0,0,0,0,45802,10.0,47500,0,0,17107,19000,0.0,4580.2,30,0,1,12,9,11,0,0,0,0,28695,6.0,28500,1,0,-17107,-19000,0.1,2869.5
4858014847,1,0,0,1,15,15,17,0,0,0,0,60950,12.0,55000,0,0,24100,22000,0.0,6095.0,13,0,0,10,10,10,0,0,0,0,36850,7.2,33000,0,0,-24100,-22000,0.0,3685.0
4858001786,1,0,0,1,23,19,22,0,0,0,0,49965,10.0,47500,3,0,21690,19000,0.3,4996.5,0,0,0,9,13,13,0,0,0,0,28275,6.0,28500,1,0,-21690,-19000,0.1,2827.5
4857975628,1,0,0,0,17,21,16,0,0,0,0,47000,10.0,47500,3,0,18100,19000,0.3,4700.0,0,0,1,14,10,11,0,0,0,0,28900,6.0,28500,9,0,-18100,-19000,0.9,2890.0
4857885294,1,4,0,1,19,20,15,0,0,0,0,63448,12.6,59500,0,0,24133,19500,0.0,6344.8,0,0,0,13,12,15,0,0,0,0,39315,8.4,40000,0,0,-24133,-19500,0.0,3931.5
4857873149,1,0,0,1,24,16,20,0,0,0,0,63850,12.0,55000,1,0,25600,18000,0.1,6385.0,234,0,0,8,16,13,0,0,0,0,38250,8.0,37000,0,0,-25600,-18000,0.0,3825.0
4857865988,1,23,0,1,23,15,22,0,0,0,0,47700,10.0,47500,0,0,19500,19000,0.0,4770.0,0,0,0,6,14,8,0,0,0,0,28200,6.0,28500,0,0,-19500,-19000,0.0,2820.0
4857514226,1,39,0,1,13,20,19,0,0,0,0,62006,12.0,55000,2,0,23406,22000,0.2,6200.6,9,0,0,15,8,10,0,0,0,0,38600,7.2,33000,0,0,-23406,-22000,0.0,3860.0
4857496104,1,0,0,1,22,16,21,0,0,0,0,48400,12.0,55000,0,0,21973,22000,0.0,4840.0,0,0,0,6,12,7,0,0,0,0,26427,7.2,33000,0,0,-21973,-22000,0.0,2642.7
4857478165,1,2,0,1,9,18,15,0,0,0,0,43850,10.0,47500,0,0,13900,19000,0.0,4385.0,0,0,0,15,6,11,0,0,0,0,29950,6.0,28500,0,0,-13900,-19000,0.0,2995.0
4857375386,1,0,0,0,16,18,21,0,0,0,0,63550,12.0,55000,0,0,26691,22000,0.0,6355.0,74,0,1,11,9,7,0,0,0,0,36859,7.2,33000,0,0,-26691,-22000,0.0,3685.9
4857070883,0,0,0,1,31,31,79,0,0,0,0,39125,11.4,42590,98,0,-502,-3106,9.8,3912.5,0,0,0,31,31,62,0,0,0,0,39627,12.0,45696,84,0,502,3106,8.4,3962.7
4857051866,1,0,0,1,30,29,70,0,0,0,0,37752,11.2,42336,97,0,-1553,-2899,9.7,3775.2,0,0,0,29,30,56,0,0,0,0,39305,12.0,45235,105,0,1553,2899,10.5,3930.5
4857029714,1,0,0,0,20,18,19,0,0,0,0,63086,12.0,55000,0,0,26224,22000,0.0,6308.6,95,0,1,10,12,10,0,0,0,0,36862,7.2,33000,0,0,-26224,-22000,0.0,3686.2
4857013456,1,0,0,0,17,21,17,0,0,0,0,68403,12.0,55000,0,0,30126,22000,0.0,6840.3,0,0,1,16,12,13,0,0,0,0,38277,7.2,33000,0,0,-30126,-22000,0.0,3827.7
4858064835,0,15,3,0,3,6,2,0,0,0,0,15070,6.6,17020,216,44,-1721,-475,26.0,1507.0,154,2,1,6,3,9,1,1,0,0,16791,6.8,17495,219,64,1721,475,28.3,1679.1
4858037797,1,14,0,1,6,0,4,0,0,0,0,18286,6.8,17697,172,64,5097,2000,23.6,1828.6,10,0,0,0,6,0,0,0,0,0,13189,6.4,15697,185,52,-5097,-2000,23.7,1318.9
4858008634,0,13,1,0,3,8,3,0,0,0,0,14478,6.6,15683,167,44,-3740,-2901,21.1,1447.8,11,1,1,8,3,5,0,0,0,0,18218,6.8,18584,212,52,3740,2901,26.4,1821.8
4857983850,1,88,2,1,26,14,27,0,0,0,0,48800,10.0,47500,2,0,22326,19000,0.2,4880.0,20,0,0,4,16,5,0,0,0,0,26474,6.0,28500,0,0,-22326,-19000,0.0,2647.4
4857965199,1,0,0,1,23,10,17,0,0,0,0,47700,10.0,47500,0,0,22300,19000,0.0,4770.0,6,0,0,1,14,7,0,0,0,0,25400,6.0,28500,0,0,-22300,-19000,0.0,2540.0
4857943643,1,0,0,1,16,24,17,0,0,0,0,49000,10.0,47500,0,0,20100,17820,0.0,4900.0,0,0,0,15,7,10,0,0,0,0,28900,6.2,29680,0,0,-20100,-17820,0.0,2890.0
4857934217,1,11,3,1,17,17,17,0,0,0,0,50869,12.0,55000,1,0,20485,22000,0.1,5086.9,135,0,0,10,10,10,0,0,0,0,30384,7.2,33000,14,0,-20485,-22000,1.4,3038.4
4857845852,0,27,0,0,5,11,5,0,0,0,0,15173,6.0,14198,139,52,-5585,-5151,19.1,1517.3,34,1,1,11,5,8,1,1,0,0,20758,7.2,19349,222,56,5585,5151,27.8,2075.8
4857826741,1,9,0,1,3,4,4,0,0,0,0,15023,7.0,17738,190,44,-557,100,23.4,1502.3,81,1,0,4,3,3,0,0,0,0,15580,7.0,17638,212,56,557,-100,26.8,1558.0
4857431758,1,27,0,0,19,14,18,0,0,0,0,46660,10.0,47500,1,0,16710,19000,0.1,4666.0,0,0,1,7,12,7,0,0,0,0,29950,6.0,28500,0,0,-16710,-19000,0.0,2995.0
4857381493,1,11,0,0,6,9,6,0,0,0,0,17378,7.0,17728,210,54,-1628,-815,26.4,1737.8,12,0,1,9,6,7,0,0,0,0,19006,7.2,18543,219,56,1628,815,27.5,1900.6
4857343796,0,9,0,0,3,5,4,0,0,0,0,15203,6.8,17906,237,52,-1490,-472,28.9,1520.3,10,1,1,5,3,10,1,1,0,0,16693,6.8,18378,237,56,1490,472,29.3,1669.3
4857309097,0,11,1,1,4,11,2,0,0,0,0,15548,7.0,17924,228,60,-3448,-2600,28.8,1554.8,14,1,0,10,3,10,0,0,0,0,18996,7.4,20524,227,68,3448,2600,29.5,1899.6
4857224654,0,12,1,1,3,7,2,0,0,0,0,15395,6.8,17981,209,68,-2460,-1337,27.7,1539.5,12,2,0,7,3,7,0,0,0,0,17855,7.2,19318,220,68,2460,1337,28.8,1785.5
4857146335,1,10,0,1,2,5,1,1,1,0,0,15613,7.0,18710,224,68,-252,1209,29.2,1561.3,12,0,0,5,2,6,0,0,0,0,15865,6.8,17501,192,48,252,-1209,24.0,1586.5
4857115565,1,11,2,1,8,3,5,0,0,0,0,18018,7.0,18875,238,48,2754,1824,28.6,1801.8,15,0,0,3,8,2,0,0,0,0,15264,6.6,17051,146,64,-2754,-1824,21.0,1526.4
4856939174,1,3,0,0,15,21,13,0,0,0,0,46712,10.0,47500,0,0,18162,19000,0.0,4671.2,0,0,1,12,6,11,0,0,0,0,28550,6.0,28500,0,0,-18162,-19000,0.0,2855.0
4856924753,1,16,1,1,15,19,24,0,0,0,0,43330,10.6,50500,1,0,15824,22000,0.1,4333.0,0,0,0,14,10,5,0,0,0,0,27506,6.0,28500,0,0,-15824,-22000,0.0,2750.6
4856909505,1,0,0,1,20,20,19,0,0,0,0,61650,12.2,56000,0,0,23400,23000,0.0,6165.0,0,0,0,9,9,15,0,0,0,0,38250,7.2,33000,0,0,-23400,-23000,0.0,3825.0
4825289399,0,16,4,0,4,4,7,0,0,0,0,16726,7.0,18771,247,70,474,-227,31.7,1672.6,14,2,1,4,4,4,2,1,1,0,16252,7.2,18998,225,72,-474,227,29.7,1625.2
4825267656,0,17,0,0,2,6,0,0,0,0,0,14287,6.4,16138,221,45,-2981,-1670,26.6,1428.7,11,1,1,6,2,7,0,0,0,0,17268,7.0,17808,198,55,2981,1670,25.3,1726.8
4816621369,0,11,1,0,2,3,0,0,0,0,0,14503,6.6,18233,209,60,-724,54,26.9,1450.3,12,0,1,3,2,2,1,0,1,0,15227,7.0,18179,209,60,724,-54,26.9,1522.7
4816230720,0,13,3,0,5,10,5,1,0,1,0,19012,6.8,17722,195,60,136,-802,25.5,1901.2,23,4,1,10,5,12,1,1,0,0,18876,7.0,18524,223,52,-136,802,27.5,1887.6
4816166267,0,10,2,0,3,3,4,0,0,0,0,15965,7.0,18106,221,64,-129,350,28.5,1596.5,14,1,1,3,3,3,0,0,0,0,16094,6.8,17756,234,59,129,-350,29.3,1609.4
4816076503,1,13,1,1,6,3,5,0,0,0,0,16481,7.0,17762,230,44,1381,-314,27.4,1648.1,10,1,0,3,6,1,1,1,0,0,15100,7.0,18076,235,56,-1381,314,29.1,1510.0
4816047297,1,13,1,0,6,4,5,1,1,0,0,17149,6.8,18760,223,60,1302,2482,28.3,1714.9,11,0,1,4,6,4,0,0,0,0,15847,6.6,16278,232,48,-1302,-2482,28.0,1584.7
4813848917,1,12,0,1,5,5,5,0,0,0,0,17443,6.8,17769,201,58,440,84,25.9,1744.3,12,1,0,5,5,3,1,1,0,0,17003,6.6,17685,209,56,-440,-84,26.5,1700.3
4813823316,1,13,0,1,4,5,2,0,0,0,0,15739,6.6,17260,207,59,-329,-192,26.6,1573.9,11,1,0,5,4,4,0,0,0,0,16068,7.0,17452,219,56,329,192,27.5,1606.8
4813804210,0,13,0,0,1,7,1,0,0,0,0,14103,6.4,15498,192,46,-4351,-2998,23.8,1410.3,15,0,1,7,1,6,0,0,0,0,18454,7.0,18496,229,50,4351,2998,27.9,1845.4
4812847058,1,16,3,0,6,3,3,1,1,0,0,17027,6.8,18151,211,60,1507,1500,27.1,1702.7,8,3,1,3,6,2,0,0,0,0,15520,6.6,16651,205,44,-1507,-1500,24.9,1552.0
4812820642,1,12,0,1,5,4,5,0,0,0,0,16608,6.8,18178,212,68,919,-533,28.0,1660.8,12,1,0,4,5,5,1,1,0,0,15689,7.0,18711,206,59,-919,533,26.5,1568.9
4812804149,0,12,1,0,3,6,3,1,0,1,0,15785,6.8,17816,201,52,-1513,381,25.3,1578.5,13,0,1,6,3,7,1,1,0,0,17298,6.8,17435,190,72,1513,-381,26.2,1729.8
4812792745,0,14,1,0,6,6,9,0,0,0,0,16086,6.8,16161,195,47,-934,-2683,24.2,1608.6,12,2,1,6,6,3,0,0,0,0,17020,7.2,18844,219,72,934,2683,29.1,1702.0
4811975809,0,12,0,0,2,3,2,0,0,0,0,15505,6.8,17485,203,56,32,-38,25.9,1550.5,13,0,1,3,2,4,1,1,0,0,15473,6.8,17523,223,56,-32,38,27.9,1547.3
4811948280,0,12,2,0,3,5,0,1,1,0,0,15735,7.2,18112,228,56,-1052,-38,28.4,1573.5,12,3,1,5,3,5,0,0,0,0,16787,6.8,18150,215,64,1052,38,27.9,1678.7
4811932827,1,19,0,1,6,3,5,0,0,0,0,17489,7.0,18321,217,64,1921,228,28.1,1748.9,13,1,0,3,6,3,0,0,0,0,15568,6.8,18093,230,56,-1921,-228,28.6,1556.8
4811902899,0,17,1,1,4,4,1,1,1,0,0,16302,7.0,18626,201,80,214,1056,28.1,1630.2,14,0,0,4,4,4,1,0,1,0,16088,6.8,17570,221,52,-214,-1056,27.3,1608.8
4811463202,0,75,0,1,4,7,5,0,0,0,0,16490,7.0,18473,221,60,-427,-469,28.1,1649.0,13,0,0,7,4,6,0,0,0,0,16917,7.0,18942,206,64,427,469,27.0,1691.7
4811407676,1,14,1,1,10,9,4,0,0,0,0,18240,6.8,17322,192,50,346,1310,24.2,1824.0,15,2,0,9,10,9,0,0,0,0,17894,6.4,16012,153,66,-346,-1310,21.9,1789.4
4826311374,1,21,16,1,11,5,8,1,1,0,0,19181,7.4,19712,214,64,2330,1863,27.8,1918.1,36,1,0,5,11,4,0,0,0,0,16851,6.8,17849,221,66,-2330,-1863,28.7,1685.1
4826282131,1,11,1,0,9,6,15,0,0,0,0,19758,7.0,18689,233,63,3693,2003,29.6,1975.8,12,1,1,6,9,6,0,0,0,0,16065,6.6,16686,211,56,-3693,-2003,26.7,1606.5
4820610133,1,144,1,0,7,13,8,1,0,1,0,18060,6.6,17158,185,47,-1926,-637,23.2,1806.0,27,4,1,13,7,15,0,0,0,0,19986,6.8,17795,229,42,1926,637,27.1,1998.6
4820582367,1,14,2,0,9,7,5,1,1,0,0,17910,6.6,17053,155,55,782,1457,21.0,1791.0,12,0,1,7,9,10,0,0,0,0,17128,6.4,15596,204,40,-782,-1457,24.4,1712.8
4820553039,0,11,0,0,4,7,6,0,0,0,1,15939,6.2,15544,195,52,-2637,-2345,24.7,1593.9,12,3,1,7,4,7,1,1,0,0,18576,6.8,17889,244,56,2637,2345,30.0,1857.6
