gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4841862202,1,55,2,1,1,2,1,1,1,0,0,14989,6.8,17679,227,59,923,525,28.6,1498.9,16,0,0,2,1,2,0,0,0,0,14066,6.6,17154,201,47,-923,-525,24.8,1406.6
4841785310,0,11,1,0,3,8,5,0,0,0,0,16575,6.8,17225,233,64,-2102,-1330,29.7,1657.5,14,0,1,8,3,13,1,1,0,0,18677,7.2,18555,239,63,2102,1330,30.2,1867.7
4841764258,0,36,1,1,5,6,5,0,0,0,0,16004,6.6,17483,219,44,-1077,70,26.3,1600.4,103,4,0,6,5,6,0,0,0,0,17081,6.6,17413,242,50,1077,-70,29.2,1708.1
4841752146,1,13,1,1,7,8,9,1,1,0,0,18592,7.0,18110,228,65,-201,247,29.3,1859.2,10,2,0,8,7,10,0,0,0,0,18793,7.0,17863,233,61,201,-247,29.4,1879.3
4841436819,1,18,2,0,7,8,9,1,0,1,0,19054,7.0,17553,216,48,1827,-56,26.4,1905.4,12,7,1,8,7,4,0,0,0,0,17227,7.0,17609,222,52,-1827,56,27.4,1722.7
4841400252,1,11,1,1,3,4,3,0,0,0,0,15764,6.8,17517,240,47,-500,250,28.7,1576.4,80,1,0,4,3,5,1,1,0,0,16264,6.8,17267,191,64,500,-250,25.5,1626.4
4841354541,1,10,0,1,6,2,5,1,1,0,0,18186,7.2,18693,230,61,2351,171,29.1,1818.6,72,1,0,2,6,0,0,0,0,0,15835,7.0,18522,232,54,-2351,-171,28.6,1583.5
4841306551,0,36,1,0,5,5,2,0,0,0,0,15333,7.0,17976,184,56,-1175,-671,24.0,1533.3,84,12,1,5,5,2,1,1,0,0,16508,7.0,18647,234,60,1175,671,29.4,1650.8
4841259313,1,11,2,0,8,3,4,0,0,0,0,18106,7.4,19079,211,70,2093,670,28.1,1810.6,11,2,1,3,8,0,0,0,0,0,16013,7.0,18409,238,58,-2093,-670,29.6,1601.3
4858244970,0,2,23,0,34,39,89,0,0,0,0,39735,12.0,46107,92,0,-2948,-1035,9.2,3973.5,25,1,1,39,34,112,0,0,0,0,42683,12.0,47142,120,0,2948,1035,12.0,4268.3
4858212140,1,0,0,1,31,34,86,0,0,0,1,39457,12.0,45557,96,0,-1290,891,9.6,3945.7,27,0,0,34,31,87,0,0,0,0,40747,11.6,44666,92,0,1290,-891,9.2,4074.7
4857507451,1,0,0,1,17,14,18,0,0,0,0,63412,12.2,56000,0,0,27612,23000,0.0,6341.2,0,0,0,9,12,8,0,0,0,0,35800,7.2,33000,0,0,-27612,-23000,0.0,3580.0
4857483661,1,4,0,1,15,17,20,0,0,0,0,45600,10.0,47500,0,0,18060,19000,0.0,4560.0,0,0,0,11,9,8,0,0,0,0,27540,6.0,28500,0,0,-18060,-19000,0.0,2754.0
4857467116,1,0,0,0,12,19,13,0,0,0,0,44900,10.0,47500,0,0,15300,19000,0.0,4490.0,0,0,1,13,6,15,0,0,0,0,29600,6.0,28500,0,0,-15300,-19000,0.0,2960.0
4857443009,1,12,0,1,15,22,19,0,0,0,0,62887,12.0,55000,0,0,24963,22000,0.0,6288.7,0,0,0,17,10,9,0,0,0,0,37924,7.2,33000,0,0,-24963,-22000,0.0,3792.4
4857417583,1,77,0,1,18,17,23,0,0,0,0,62012,12.0,55000,0,0,23397,22000,0.0,6201.2,2,0,0,11,12,9,0,0,0,0,38615,7.2,33000,0,0,-23397,-22000,0.0,3861.5
4857393491,1,23,2,1,15,17,19,0,0,0,0,62020,13.6,63000,2,0,25490,30000,0.2,6202.0,0,2,0,11,9,7,0,0,0,0,36530,7.2,33000,3,0,-25490,-30000,0.3,3653.0
4857158385,1,0,0,1,29,25,84,0,0,0,1,39056,11.6,42937,109,0,2237,2173,10.9,3905.6,0,0,0,25,29,60,0,0,0,0,36819,11.2,40764,76,0,-2237,-2173,7.6,3681.9
4857138181,1,0,0,0,36,24,87,0,0,0,1,40826,12.0,45895,98,0,3281,3913,9.8,4082.6,0,0,1,24,36,60,0,0,0,0,37545,11.2,41982,91,0,-3281,-3913,9.1,3754.5
4857106190,0,0,20,0,30,24,94,0,0,0,1,38137,11.2,42099,85,0,107,1254,8.5,3813.7,55,0,1,24,30,58,0,0,0,0,38030,11.2,40845,116,0,-107,-1254,11.6,3803.0
4857080393,0,89,0,1,27,26,64,0,0,0,1,39885,11.8,44410,132,0,2017,3263,13.2,3988.5,0,0,0,26,27,62,0,0,0,0,37868,11.0,41147,97,0,-2017,-3263,9.7,3786.8
4857028524,1,14,3,1,4,5,7,0,0,0,0,17354,7.0,18231,249,56,1296,-421,30.5,1735.4,12,3,0,5,4,5,0,0,0,0,16058,7.0,18652,218,68,-1296,421,28.6,1605.8
4857009878,1,16,0,1,18,19,17,0,0,0,0,46303,10.0,47500,1,0,18103,19000,0.1,4630.3,0,0,0,11,10,10,0,0,0,0,28200,6.0,28500,0,0,-18103,-19000,0.0,2820.0
4856492026,1,5,0,1,19,18,16,0,0,0,0,46300,10.0,47500,0,0,17710,17820,0.0,4630.0,0,0,0,8,9,12,0,0,0,0,28590,6.2,29680,0,0,-17710,-17820,0.0,2859.0
4856390436,0,11,1,0,7,4,4,0,0,0,0,17824,7.2,19037,233,59,455,907,29.2,1782.4,74,1,1,4,7,1,1,1,0,0,17369,7.0,18130,215,64,-455,-907,27.9,1736.9
4856338172,1,13,3,1,7,5,10,1,1,0,0,17707,6.8,17815,246,54,805,-1327,30.0,1770.7,13,1,0,5,7,5,0,0,0,0,16902,7.4,19142,245,48,-805,1327,29.3,1690.2
4856300923,1,7,0,1,16,13,40,0,0,0,0,35095,10.8,37723,100,0,2337,2950,10.0,3509.5,0,0,0,13,16,39,0,0,0,0,32758,10.0,34773,91,0,-2337,-2950,9.1,3275.8
4856272383,0,1,0,1,23,38,54,0,0,0,1,38133,11.4,41629,98,0,-3404,-5264,9.8,3813.3,0,0,0,38,23,97,0,0,0,0,41537,12.0,46893,119,0,3404,5264,11.9,4153.7
4856234095,1,0,0,1,23,23,55,0,0,0,0,36904,11.2,41781,110,0,-723,-75,11.0,3690.4,16,0,0,23,23,63,0,0,0,0,37627,11.4,41856,114,0,723,75,11.4,3762.7
4842305776,0,12,0,0,5,7,2,1,1,0,0,16110,6.8,17586,213,55,351,292,26.8,1611.0,8,0,1,7,5,8,0,0,0,0,15759,7.0,17294,183,36,-351,-292,21.9,1575.9
4842253875,0,17,0,0,3,7,0,0,0,0,0,14886,6.8,18164,197,57,-1138,466,25.4,1488.6,8,3,1,7,3,8,0,0,0,0,16024,7.0,17698,196,56,1138,-466,25.2,1602.4
4834666513,0,17,2,0,5,7,4,0,0,0,0,16709,7.2,18952,202,72,-1008,-924,27.4,1670.9,11,3,1,7,5,5,1,1,0,0,17717,7.2,19876,225,72,1008,924,29.7,1771.7
4834087250,1,14,2,1,4,1,4,1,0,1,0,16594,7.4,19343,263,58,2617,553,32.1,1659.4,14,1,0,1,4,0,0,0,0,0,13977,7.0,18790,207,65,-2617,-553,27.2,1397.7
4834036221,0,12,0,1,6,7,6,0,0,0,0,16952,6.8,17327,210,47,-1799,-1763,25.7,1695.2,11,0,0,7,6,6,0,0,0,0,18751,7.2,19090,245,72,1799,1763,31.7,1875.1
4823859877,0,12,1,1,4,3,4,1,1,0,0,16780,6.8,18104,231,52,1077,-166,28.3,1678.0,16,1,0,3,4,1,0,0,0,0,15703,7.2,18270,225,67,-1077,166,29.2,1570.3
4823777081,0,55,1,1,4,3,3,0,0,0,0,16866,7.4,19839,246,60,789,-11,30.6,1686.6,12,3,0,3,4,3,2,1,1,0,16077,7.4,19850,255,68,-789,11,32.3,1607.7
4823721490,0,11,0,0,9,7,12,0,0,0,0,16525,6.4,15264,178,30,-913,-2269,20.8,1652.5,14,1,1,7,9,5,0,0,0,0,17438,6.8,17533,234,38,913,2269,27.2,1743.8
4823599519,1,11,2,1,6,2,5,1,0,1,0,17728,7.4,19480,246,68,2033,1935,31.4,1772.8,17,1,0,2,6,4,0,0,0,0,15695,6.6,17545,231,52,-2033,-1935,28.3,1569.5
4823533447,0,19,1,1,3,3,8,0,0,0,0,17684,7.2,19543,229,71,1178,1108,30.0,1768.4,19,3,0,3,3,1,0,0,0,0,16506,7.0,18435,253,52,-1178,-1108,30.5,1650.6
4822906067,0,16,0,0,4,6,4,0,0,0,0,15862,7.0,17547,228,48,-1343,30,27.6,1586.2,11,1,1,6,4,12,1,1,0,0,17205,6.8,17517,202,40,1343,-30,24.2,1720.5
4822838632,0,9,2,0,7,8,6,0,0,0,0,17846,7.0,18674,234,62,-35,1460,29.6,1784.6,10,2,1,8,7,10,1,1,0,0,17881,6.8,17214,228,53,35,-1460,28.1,1788.1
4821634881,1,14,3,0,7,2,10,0,0,0,0,16759,7.0,17887,219,46,2047,1481,26.5,1675.9,10,0,1,2,7,2,0,0,0,0,14712,6.6,16406,211,56,-2047,-1481,26.7,1471.2
4821580284,0,10,2,1,9,7,7,1,0,1,0,19049,7.0,17570,205,56,211,-630,26.1,1904.9,21,2,0,7,9,5,0,0,0,0,18838,7.0,18200,201,52,-211,630,25.3,1883.8
4821034559,1,13,2,1,7,6,8,1,1,0,0,17253,7.0,18123,233,48,403,-51,28.1,1725.3,14,0,0,6,7,4,0,0,0,0,16850,7.2,18174,230,60,-403,51,29.0,1685.0
4820989827,0,15,0,0,4,8,3,0,0,0,0,16255,7.0,17783,215,73,-2386,-707,28.8,1625.5,12,1,1,8,4,14,1,1,0,0,18641,7.2,18490,227,60,2386,707,28.7,1864.1
4812097635,1,14,1,0,7,3,7,0,0,0,0,17706,6.8,17967,214,64,1712,1709,27.8,1770.6,14,1,1,3,7,6,1,1,0,0,15994,6.6,16258,217,56,-1712,-1709,27.3,1599.4
4812014810,1,18,1,1,10,7,8,1,1,0,0,19492,7.4,19635,239,68,1856,2094,30.7,1949.2,12,1,0,7,10,10,0,0,0,0,17636,6.8,17541,209,52,-1856,-2094,26.1,1763.6
4811278887,1,14,0,0,4,4,5,0,0,0,0,16435,6.8,18360,204,72,-1387,-923,27.6,1643.5,16,2,1,4,4,1,2,1,1,0,17822,7.4,19283,240,56,1387,923,29.6,1782.2
4838348402,0,10,0,0,8,8,7,0,0,0,0,16911,6.6,17304,208,36,-1031,-232,24.4,1691.1,8,2,1,8,8,11,0,0,0,0,17942,6.8,17536,193,68,1031,232,26.1,1794.2
4837893619,1,13,0,1,11,5,10,1,1,0,0,17795,6.6,16718,178,44,316,-1625,22.2,1779.5,9,0,0,5,11,3,0,0,0,0,17479,7.2,18343,222,57,-316,1625,27.9,1747.9
4837864917,1,21,0,0,5,2,2,0,0,0,0,16506,6.8,17740,221,58,1651,869,27.9,1650.6,69,0,1,2,5,1,0,0,0,0,14855,6.6,16871,216,56,-1651,-869,27.2,1485.5
4837822384,1,12,0,0,5,5,4,1,1,0,0,16445,7.2,18484,242,47,7,279,28.9,1644.5,25,0,1,5,5,3,0,0,0,0,16438,7.0,18205,210,69,-7,-279,27.9,1643.8
4837797420,0,10,1,0,3,3,3,0,0,0,0,17076,7.0,18065,227,56,1671,855,28.3,1707.6,11,0,1,3,3,4,2,1,1,0,15405,6.6,17210,231,52,-1671,-855,28.3,1540.5
4836578993,1,10,4,1,3,2,3,0,0,0,0,16792,6.8,18257,214,74,427,1045,28.8,1679.2,14,2,0,2,3,5,2,1,1,0,16365,6.8,17212,226,60,-427,-1045,28.6,1636.5
4832840909,1,13,0,1,7,6,4,0,0,0,0,17796,7.4,18832,233,64,-131,304,29.7,1779.6,11,0,0,6,7,9,0,0,0,0,17927,7.0,18528,188,64,131,-304,25.2,1792.7
4832818856,0,10,2,0,3,7,2,0,0,0,0,15816,7.0,18273,251,60,-1892,-1571,31.1,1581.6,12,1,1,7,3,6,1,1,0,0,17708,7.4,19844,244,76,1892,1571,32.0,1770.8
4832783895,0,49,2,1,4,6,4,0,0,0,0,15947,7.0,18232,207,68,-2223,-568,27.5,1594.7,16,3,0,6,4,5,0,0,0,0,18170,7.0,18800,247,53,2223,568,30.0,1817.0
4832764406,1,43,1,1,9,7,9,0,0,0,0,19848,7.2,18872,208,67,3359,1149,27.5,1984.8,12,2,0,7,9,4,0,0,0,0,16489,7.0,17723,217,56,-3359,-1149,27.3,1648.9
4832742159,0,16,2,0,7,4,8,0,0,0,0,16371,7.0,18125,233,55,239,656,28.8,1637.1,15,0,1,4,7,3,0,0,0,0,16132,7.0,17469,236,48,-239,-656,28.4,1613.2
4832204612,1,37,0,0,6,3,2,1,1,0,0,17042,7.2,19648,218,72,1854,1911,29.0,1704.2,31,0,1,3,6,4,0,0,0,0,15188,7.0,17737,209,48,-1854,-1911,25.7,1518.8
4832159577,0,21,1,1,2,2,1,0,0,0,0,16362,7.2,19239,229,75,530,973,30.4,1636.2,14,2,0,2,2,2,0,0,0,0,15832,7.0,18266,255,40,-530,-973,29.5,1583.2
4831927122,0,24,2,1,8,6,9,0,0,0,0,18005,7.2,18528,227,56,1266,559,28.3,1800.5,12,4,0,5,7,6,0,0,0,0,16739,7.0,17969,219,58,-1266,-559,27.7,1673.9
4831901977,1,18,1,1,3,5,3,0,0,0,0,15091,7.0,17314,215,60,-859,-1456,27.5,1509.1,13,2,0,5,3,3,0,0,0,0,15950,7.4,18770,233,60,859,1456,29.3,1595.0
4831883602,1,30,0,1,8,4,5,0,0,0,0,18513,7.4,19248,230,63,3954,2407,29.3,1851.3,35,1,0,4,8,0,1,1,0,0,14559,6.6,16841,196,56,-3954,-2407,25.2,1455.9
4831408232,0,15,1,1,5,3,8,0,0,0,0,16620,7.0,17792,195,75,558,-487,27.0,1662.0,12,3,0,3,5,2,0,0,0,0,16062,7.0,18279,248,60,-558,487,30.8,1606.2
4831368288,0,13,3,1,9,6,11,0,0,0,0,17694,6.8,17121,204,46,-554,-1505,25.0,1769.4,15,2,0,6,9,4,0,0,0,0,18248,6.8,18626,205,71,554,1505,27.6,1824.8
4831046462,1,12,1,1,11,8,5,1,1,0,0,17965,6.6,17529,231,52,991,1662,28.3,1796.5,12,1,0,8,11,9,0,0,0,0,16974,6.4,15867,175,55,-991,-1662,23.0,1697.4
4855876912,1,0,0,0,20,20,18,0,0,0,0,63050,12.0,55000,0,0,24800,18000,0.0,6305.0,0,0,1,13,13,11,0,0,0,0,38250,8.0,37000,0,0,-24800,-18000,0.0,3825.0
4855856896,1,0,0,1,19,17,24,0,0,0,0,64162,12.0,55000,0,0,26196,22000,0.0,6416.2,5,0,0,10,12,9,0,0,0,0,37966,7.2,33000,0,0,-26196,-22000,0.0,3796.6
4855838193,1,10,0,0,18,21,22,0,0,0,0,49100,12.0,55000,0,0,19844,22000,0.0,4910.0,5,0,1,14,11,10,0,0,0,0,29256,7.2,33000,2,0,-19844,-22000,0.2,2925.6
4855819721,1,0,4,0,15,16,13,0,0,0,0,44945,10.0,47500,0,0,16395,19000,0.0,4494.5,35,0,1,10,9,8,0,0,0,0,28550,6.0,28500,14,0,-16395,-19000,1.4,2855.0
4855798673,1,20,0,1,18,14,16,0,0,0,0,46300,10.0,47500,0,0,14590,19000,0.0,4630.0,0,1,0,8,12,9,0,0,0,0,31710,6.0,28500,1,0,-14590,-19000,0.1,3171.0
4855785955,1,3,2,1,9,20,11,0,0,0,0,45170,10.0,47500,2,0,15920,19000,0.2,4517.0,30,0,0,14,3,12,0,0,0,0,29250,6.0,28500,0,0,-15920,-19000,0.0,2925.0
4855271845,1,50,0,1,15,18,18,0,0,0,0,61340,12.0,55000,0,0,23327,22000,0.0,6134.0,0,0,0,12,9,9,0,0,0,0,38013,7.2,33000,0,0,-23327,-22000,0.0,3801.3
4855243921,1,0,0,0,20,22,16,0,0,0,0,48540,10.0,47500,2,0,18885,17820,0.2,4854.0,0,0,1,11,9,12,0,0,0,0,29655,6.2,29680,1,0,-18885,-17820,0.1,2965.5
4855204571,1,0,0,1,15,13,15,0,0,0,0,46300,10.0,47500,4,0,18800,19000,0.4,4630.0,0,0,0,9,11,5,0,0,0,0,27500,6.0,28500,2,0,-18800,-19000,0.2,2750.0
4855186596,1,5,0,1,17,17,17,0,0,0,0,47902,10.0,47500,11,0,19277,19000,1.1,4790.2,0,0,0,12,12,11,0,0,0,0,28625,6.0,28500,6,0,-19277,-19000,0.6,2862.5
4855162799,1,18,0,1,17,17,18,0,0,0,0,39650,10.0,47500,0,0,11800,19000,0.0,3965.0,0,0,0,10,10,9,0,0,0,0,27850,6.0,28500,0,0,-11800,-19000,0.0,2785.0
4855096149,1,4,0,1,15,10,15,0,0,0,0,32100,10.0,47500,3,0,13400,19000,0.3,3210.0,0,0,0,5,10,5,0,0,0,0,18700,6.0,28500,2,0,-13400,-19000,0.2,1870.0
4855068432,1,234,0,0,15,20,12,0,0,0,0,45182,10.0,47500,4,0,16192,19000,0.4,4518.2,0,0,1,13,8,13,0,0,0,0,28990,6.0,28500,2,0,-16192,-19000,0.2,2899.0
4855040628,1,0,0,1,14,24,20,0,0,0,0,47443,10.0,47500,0,0,17484,19000,0.0,4744.3,0,0,0,18,8,13,0,0,0,0,29959,6.0,28500,0,0,-17484,-19000,0.0,2995.9
4855022419,1,0,0,1,20,14,16,0,0,0,0,46300,10.0,47500,0,0,18800,19000,0.0,4630.0,0,0,0,6,12,11,0,0,0,0,27500,6.0,28500,0,0,-18800,-19000,0.0,2750.0
4855008751,1,0,0,0,17,16,16,0,0,0,0,46650,10.0,47500,0,0,18800,19000,0.0,4665.0,0,0,1,9,10,9,0,0,0,0,27850,6.0,28500,0,0,-18800,-19000,0.0,2785.0
4854979817,1,19,1,1,13,20,12,0,0,0,0,64810,12.0,55000,1,0,26910,22000,0.1,6481.0,22,0,0,15,8,13,0,0,0,0,37900,7.2,33000,0,0,-26910,-22000,0.0,3790.0
4854932994,1,7,6,0,18,19,19,0,0,0,0,63805,12.0,55000,1,0,23810,22000,0.1,6380.5,31,4,1,14,13,11,0,0,0,0,39995,7.2,33000,1,0,-23810,-22000,0.1,3999.5
4854909470,1,15,0,0,14,15,15,0,0,0,0,59900,12.0,55000,0,0,23390,22000,0.0,5990.0,0,1,1,9,8,11,0,0,0,0,36510,7.2,33000,1,0,-23390,-22000,0.1,3651.0
4854529319,0,14,1,1,5,12,5,0,0,0,0,16922,6.6,16700,206,36,-3869,-1156,24.2,1692.2,16,0,0,12,5,14,0,0,0,0,20791,6.8,17856,227,40,3869,1156,26.7,2079.1
4844374637,0,35,4,0,3,5,3,0,0,0,0,14778,6.8,15987,196,56,-2006,-2876,25.2,1477.8,39,8,1,5,3,3,0,0,0,0,16784,7.2,18863,229,64,2006,2876,29.3,1678.4
4838921250,0,13,2,1,8,15,9,0,0,0,0,17316,6.4,15897,187,47,-4110,-3242,23.4,1731.6,12,0,0,15,8,11,1,1,0,0,21426,7.2,19139,227,61,4110,3242,28.8,2142.6
4838900468,0,13,3,0,3,12,4,0,0,0,0,15889,6.8,16897,213,48,-6699,-2292,26.1,1588.9,28,1,1,12,3,16,0,0,0,0,22588,7.2,19189,227,37,6699,2292,26.4,2258.8
4838050430,1,15,1,1,2,0,3,0,0,0,0,16332,7.0,18626,227,55,1811,1244,28.2,1633.2,14,2,0,0,2,0,1,1,0,0,14521,6.8,17382,231,56,-1811,-1244,28.7,1452.1
4828760142,1,55,0,1,8,2,7,1,1,0,0,17752,6.8,17923,182,53,4676,2701,23.5,1775.2,13,0,0,2,8,1,0,0,0,0,13076,6.2,15222,134,26,-4676,-2701,16.0,1307.6
4828642344,1,24,2,1,5,5,6,0,0,0,0,16403,6.6,17179,207,44,-1411,-952,25.1,1640.3,15,1,0,5,5,6,1,0,1,0,17814,6.8,18131,227,48,1411,952,27.5,1781.4
4828601667,1,54,0,0,2,4,2,0,0,0,0,15198,6.8,16374,212,68,-985,-963,28.0,1519.8,13,2,1,4,2,5,1,1,0,0,16183,6.8,17337,253,44,985,963,29.7,1618.3
4828067310,1,17,2,1,2,3,0,0,0,0,0,15994,6.8,17731,259,56,801,-186,31.5,1599.4,37,2,0,3,2,2,0,0,0,0,15193,7.0,17917,191,67,-801,186,25.8,1519.3
4826204265,0,13,0,0,7,8,10,0,0,0,0,18109,6.8,16976,214,43,-679,-472,25.7,1810.9,15,0,1,8,7,10,0,0,0,0,18788,6.6,17448,198,44,679,472,24.2,1878.8
4825509344,0,12,0,1,13,5,13,1,1,0,0,20944,7.2,19009,226,52,3545,982,27.8,2094.4,10,0,0,5,13,5,0,0,0,0,17399,7.0,18027,237,55,-3545,-982,29.2,1739.9
4824787802,1,17,3,1,12,3,11,1,1,0,0,19893,7.2,19326,248,58,4627,3460,30.6,1989.3,10,1,0,3,12,3,0,0,0,0,15266,6.2,15866,161,56,-4627,-3460,21.7,1526.6
4824726982,0,28,1,0,6,11,3,0,0,0,0,15355,6.4,16112,198,44,-4963,-3048,24.2,1535.5,15,1,1,11,6,9,1,1,0,0,20318,7.0,19160,224,67,4963,3048,29.1,2031.8
4824681494,0,15,1,0,3,10,2,0,0,0,0,14682,6.6,15716,204,48,-2539,-2086,25.2,1468.2,12,3,1,10,3,4,0,0,0,0,17221,6.6,17802,183,51,2539,2086,23.4,1722.1
4824638740,0,13,0,1,5,7,2,0,0,0,0,16162,7.0,18299,239,60,-170,-539,29.9,1616.2,13,1,0,6,4,1,0,0,0,0,16332,7.2,18838,209,60,170,539,26.9,1633.2
4824600883,0,20,0,0,1,2,1,0,0,0,0,14315,6.6,16850,199,60,-456,-1219,25.9,1431.5,9,2,1,2,1,0,1,0,1,0,14771,6.8,18069,215,50,456,1219,26.5,1477.1
4824495836,0,29,1,1,5,5,5,1,0,1,0,17511,7.2,18656,253,56,-228,-2053,30.9,1751.1,23,0,0,5,5,2,1,1,0,0,17739,7.4,20709,277,63,228,2053,34.0,1773.9
4824463927,0,29,2,1,11,1,14,0,0,0,0,19510,7.0,18114,226,39,3242,409,26.5,1951.0,10,2,0,1,11,0,0,0,0,0,16268,6.8,17705,254,48,-3242,-409,30.2,1626.8
4824432657,0,13,2,0,7,7,8,1,1,0,0,18423,6.8,18007,241,54,131,552,29.5,1842.3,19,1,1,7,7,6,1,0,1,0,18292,6.8,17455,200,52,-131,-552,25.2,1829.2
4824412723,0,98,0,0,2,9,1,0,0,0,0,14914,6.6,17572,234,64,-4238,-1901,29.8,1491.4,16,2,1,9,2,12,1,1,0,0,19152,7.4,19473,236,59,4238,1901,29.5,1915.2
4858103106,1,62,7,1,14,19,16,0,0,0,0,46164,10.0,47500,6,0,16874,19000,0.6,4616.4,13,2,0,12,7,9,0,0,0,0,29290,6.0,28500,2,0,-16874,-19000,0.2,2929.0
4858086477,1,4,0,1,24,24,28,0,0,0,0,65850,13.4,63500,0,0,27600,26000,0.0,6585.0,0,0,0,13,13,15,0,0,0,0,38250,7.8,37500,0,0,-27600,-26000,0.0,3825.0
4858074930,1,36,0,1,16,16,16,0,0,0,0,47055,10.0,47500,0,0,16627,19000,0.0,4705.5,0,0,0,10,10,8,0,0,0,0,30428,6.0,28500,0,0,-16627,-19000,0.0,3042.8
4858051637,1,5,0,1,17,21,14,0,0,0,0,62700,12.0,55000,0,0,24800,22000,0.0,6270.0,0,0,0,12,8,16,0,0,0,0,37900,7.2,33000,0,0,-24800,-22000,0.0,3790.0
4858044876,1,0,0,1,28,19,25,0,0,0,0,64800,13.0,62500,10,0,27600,28000,1.0,6480.0,0,0,0,8,17,11,0,0,0,0,37200,7.4,34500,0,0,-27600,-28000,0.0,3720.0
4856532604,1,33,0,1,20,16,18,0,0,0,0,47000,10.0,47500,0,0,18100,19000,0.0,4700.0,0,0,0,9,13,9,0,0,0,0,28900,6.0,28500,0,0,-18100,-19000,0.0,2890.0
4856518701,1,0,0,0,24,22,26,0,0,0,0,65200,12.6,58000,0,0,27300,25000,0.0,6520.0,0,0,1,11,13,7,0,0,0,0,37900,7.2,33000,0,0,-27300,-25000,0.0,3790.0
4856504987,1,355,0,1,15,18,12,0,0,0,0,45950,10.2,48500,0,0,18100,20000,0.0,4595.0,0,0,0,11,8,9,0,0,0,0,27850,6.0,28500,0,0,-18100,-20000,0.0,2785.0
4856485150,1,0,7,1,28,19,28,0,0,0,0,65900,12.8,61000,0,0,28175,25000,0.0,6590.0,37,3,0,8,17,8,0,0,0,0,37725,7.6,36000,7,0,-28175,-25000,0.7,3772.5
4856467901,1,27,0,0,18,19,20,0,0,0,0,62700,12.0,55000,0,0,24800,22000,0.0,6270.0,0,0,1,13,12,9,0,0,0,0,37900,7.2,33000,0,0,-24800,-22000,0.0,3790.0
4855458742,1,0,0,1,17,16,16,0,0,0,0,47350,10.0,47500,0,0,20200,19000,0.0,4735.0,0,0,0,9,10,9,0,0,0,0,27150,6.0,28500,0,0,-20200,-19000,0.0,2715.0
4855440310,1,47,0,1,17,21,19,0,0,0,0,62350,12.2,56000,0,0,24800,23000,0.0,6235.0,0,0,0,12,8,11,0,0,0,0,37550,7.2,33000,0,0,-24800,-23000,0.0,3755.0
4855425621,1,176,0,1,11,20,13,0,0,0,0,60267,12.0,55000,0,0,22017,21950,0.0,6026.7,176,0,0,14,5,13,0,0,0,0,38250,7.2,33050,0,0,-22017,-21950,0.0,3825.0
4855415098,1,0,0,1,13,17,11,0,0,0,0,46300,10.0,47500,0,0,14600,19000,0.0,4630.0,1,0,0,10,6,11,0,0,0,0,31700,6.0,28500,0,0,-14600,-19000,0.0,3170.0
4855400854,1,5,0,0,20,15,20,0,0,0,0,63502,12.0,55000,0,0,26990,22000,0.0,6350.2,0,0,1,8,13,6,0,0,0,0,36512,7.2,33000,0,0,-26990,-22000,0.0,3651.2
4855370583,1,3,0,0,12,22,14,0,0,0,0,43705,10.0,47500,3,0,15485,19000,0.3,4370.5,0,0,1,14,4,14,0,0,0,0,28220,6.0,28500,0,0,-15485,-19000,0.0,2822.0
4854418234,1,0,0,1,17,18,16,0,0,0,0,46650,10.2,48680,0,0,18100,20180,0.0,4665.0,0,0,0,12,11,9,0,0,0,0,28550,6.0,28500,0,0,-18100,-20180,0.0,2855.0
4854343961,1,0,0,1,23,21,15,0,0,0,0,63724,12.0,55000,1,0,25824,22000,0.1,6372.4,0,0,0,10,12,17,0,0,0,0,37900,7.2,33000,0,0,-25824,-22000,0.0,3790.0
4854327610,1,0,0,1,21,16,24,0,0,0,0,64193,12.0,55000,0,0,26961,22000,0.0,6419.3,0,0,0,7,12,8,0,0,0,0,37232,7.2,33000,0,0,-26961,-22000,0.0,3723.2
4854316352,1,0,0,0,21,28,23,0,0,0,0,47380,10.0,47500,0,0,18785,19000,0.0,4738.0,4,0,1,16,9,15,0,0,0,0,28595,6.0,28500,0,0,-18785,-19000,0.0,2859.5
4858252302,0,12,2,0,3,10,5,0,0,0,0,14279,6.6,15828,193,55,-5363,-2547,24.8,1427.9,15,1,1,10,3,16,2,1,1,0,19642,7.0,18375,228,56,5363,2547,28.4,1964.2
4858197497,1,13,1,1,8,6,6,0,0,0,0,18134,7.0,18162,230,52,-203,25,28.2,1813.4,11,3,0,6,8,5,0,0,0,0,18337,7.2,18137,246,51,203,-25,29.7,1833.7
4858155308,1,18,0,0,8,6,13,0,0,0,0,17940,6.8,17442,189,52,1603,1141,24.1,1794.0,14,0,1,6,8,4,1,1,0,0,16337,6.6,16301,173,65,-1603,-1141,23.8,1633.7
